2025-01-12 04:27:22,245 INFO  Logger.cs: 70 - 
2025-01-12 05:00:22,470 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Microservo horn-3
2025-01-12 05:00:22,470 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Microservo horn-3
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Servo Micro-3
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Servo Micro-3
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Servo Micro-3
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Servo MG996R-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Servo MG996R-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Circular Base-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Circular Base-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Circular Base-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rotating Waste-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 65 in Rotating Waste-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rotating Waste-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assembly
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 156 in Assembly
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 14 features of type [RefAxis] in Assembly
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gripper Assem 1-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Gripper Assem 1-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gripper Assem 1-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm 1-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Arm 1-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm 1-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-4
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-4
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-4
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm 3-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 78 in Arm 3-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm 3-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-3
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-3
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-3
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo Micro-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Servo Micro-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo Micro-1
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Microservo horn-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Microservo horn-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Microservo horn-2
2025-01-12 05:00:22,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm 2-1
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1136 - Found 78 in Arm 2-1
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm 2-1
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Microservo horn-3
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Microservo horn-3
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Microservo horn-3
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo Micro-3
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Servo Micro-3
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo Micro-3
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-2
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-2
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-2
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Circular Base-2
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Circular Base-2
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Circular Base-2
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rotating Waste-2
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1136 - Found 65 in Rotating Waste-2
2025-01-12 05:00:22,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rotating Waste-2
2025-01-12 05:00:22,645 INFO  SwAddin.cs: 339 - Loading config tree
2025-01-12 05:00:22,651 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
